campaign_id,campaign_name,cost,total_leads,qualified_leads,cpql,qualification_rate,ctr,total_score,action,recommendation
8145,Plage,642.87,2.0,0.0,,0.0,0.016255770552990864,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
8165,Plage,913.98,1.0,0.0,,0.0,0.019494477800014825,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
8168,Plage,2020.75,5.0,0.0,,0.0,0.017852738036507155,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
8169,Plage,1363.92,1.0,0.0,,0.0,0.017912291537986413,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
8172,Plage,1033.86,1.0,0.0,,0.0,0.017308266189197254,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
8175,Plage,21213.56,46.0,0.0,,0.0,0.02109627297380353,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
13454,Hills of one - people & places,1797.93,4.0,0.0,,0.0,0.019471239728474456,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
9132,Il Bosco City,1002.03,1.0,0.0,,0.0,0.0192,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
8161,Mountain view - NC - Dabaa,662.58,1.0,0.0,,0.0,0.01765917009819449,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
8162,Plage,3832.25,8.0,0.0,,0.0,0.015564110436692568,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
6949,Mountain View iCity October,1052.54,1.0,0.0,,0.0,0.01111287505953326,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
6945,Mountain View iCity October,964.38,1.0,0.0,,0.0,0.012233009708737865,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
13586,Ivoire West - PRE,564.86,1.0,0.0,,0.0,0.015467541598312632,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
13594,Kings Way,2179.82,4.0,0.0,,0.0,0.01950288004007012,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
9057,Plage,4456.51,9.0,0.0,,0.0,0.014223436526910018,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
9014,Hacienda West,1042.48,1.0,0.0,,0.0,0.017287630402384502,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
13759,Palm Hills Golf Extension,867.36,1.0,0.0,,0.0,0.01779523919574763,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
13749,Ora Solana West,816.41,1.0,0.0,,0.0,0.017773306505700873,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
8177,Plage,6387.67,14.0,0.0,,0.0,0.026608910891089108,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
8179,Plage,20561.94,56.0,0.0,,0.0,0.022087220307916423,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
13757,Il Monte Galala,1281.19,1.0,0.0,,0.0,0.017391304347826087,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
13758,Palm Hills Golf Extension,1462.17,3.0,0.0,,0.0,0.019347773180822585,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
13778,NOI - Urbnlanes - New Cairo Golden Square,752.98,1.0,0.0,,0.0,0.013874614594039054,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
13780,NOI - Urbnlanes - New Cairo Golden Square,3290.49,8.0,1.0,3290.49,0.125,0.024737585169725615,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
13797,NOI - Urbnlanes - New Cairo Golden Square,1051.35,2.0,0.0,,0.0,0.018803418803418803,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
6885,Mountain View iCity October,1072.95,1.0,0.0,,0.0,0.011610104618525133,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
6886,Mountain View iCity October,1089.46,1.0,0.0,,0.0,0.01048325236512401,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
6869,Mountain View iCity October,1302.42,2.0,0.0,,0.0,0.013378827332315704,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
13850,Plage,714.47,1.0,0.0,,0.0,0.01768901569186876,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
13861,Mountain view - mostakbal city,697.02,1.0,0.0,,0.0,0.017700388545114406,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
6850,Mountain View iCity October,1208.23,1.0,0.0,,0.0,0.013256425824731835,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
13903,NOI - Urbnlanes - New Cairo Golden Square,2150.88,1.0,0.0,,0.0,0.01268591426071741,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
6862,Mountain View iCity October,1114.01,1.0,0.0,,0.0,0.012187131437557333,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
6864,Mountain View iCity October,1230.89,1.0,0.0,,0.0,0.011658165920682835,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
13925,Jadeer Development - GARNET Residence NC,5470.29,8.0,1.0,5470.29,0.125,0.03132844663118787,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
6856,Mountain View iCity October,1090.15,1.0,0.0,,0.0,0.012915129151291513,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
6858,Mountain View iCity October,2865.68,5.0,0.0,,0.0,0.014566642388929352,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
14026,SODIC The Estates,1388.39,1.0,0.0,,0.0,0.014371514371514372,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
10314,Malaga vida - sidi abdelrahman,11265.54,35.0,0.0,,0.0,0.02417712434780922,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
8331,Plage,884.11,1.0,0.0,,0.0,0.017634519733867322,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
6538,Plage,2651.0,5.0,0.0,,0.0,0.014573891406735982,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
12192,Kings Way,644.87,1.0,0.0,,0.0,0.014415080391794493,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
9516,arkan palm 205,38708.23,103.0,7.0,5529.747142857143,0.06796116504854369,0.0167488243949509,41,TEST_CHANGES,Concerning performance - test creative/targeting changes
9429,Malaga vida - sidi abdelrahman,12646.28,44.0,1.0,12646.28,0.022727272727272728,0.03647544214647991,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
12196,Kings Way,658.88,1.0,0.0,,0.0,0.016432953549517966,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
6497,Plage,888.4300000000001,1.0,0.0,,0.0,0.015449264615004326,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
10950,La Vista - Patio Town,3834.67,9.0,0.0,,0.0,0.01689118447686187,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
14121,[Medical] Thru Dal - Waslet dahshor,761.76,1.0,0.0,,0.0,0.017094017094017096,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
8850,Mar Bay - Al Marasem Ras El Hekma,3789.2,7.0,0.0,,0.0,0.018842779402509904,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
6783,Plage,1758.81,1.0,0.0,,0.0,0.011635027556644213,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
6502,Mar Bay - Al Marasem Ras El Hekma,1532.13,4.0,0.0,,0.0,0.015323117921385743,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
6503,Mar Bay - Al Marasem Ras El Hekma,1737.76,5.0,0.0,,0.0,0.018817733990147783,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
6504,Mar Bay - Al Marasem Ras El Hekma,1451.4,3.0,0.0,,0.0,0.017163792760144958,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
7603,Plage,826.19,1.0,0.0,,0.0,0.01102889850621248,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
8246,Plage,1923.21,5.0,0.0,,0.0,0.015016025006924385,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
8248,Plage,561.63,1.0,0.0,,0.0,0.01803998049731838,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
12494,Kings Way,404.23,1.0,0.0,,0.0,0.01782042494859493,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
11351,Patio Sola - Sherouk3,1205.41,1.0,0.0,,0.0,0.01775287525803598,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
6767,Plage,524.87,1.0,0.0,,0.0,0.010024132170038983,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
6776,Plage,540.45,1.0,0.0,,0.0,0.011241446725317693,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
11352,O West Orascom,1067.65,1.0,0.0,,0.0,0.01851005484460695,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
7740,Plage,1033.88,1.0,0.0,,0.0,0.014111365369946605,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
11353,O West Orascom,1146.49,2.0,0.0,,0.0,0.018311578551976713,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
11354,O West Orascom,1180.9599999999998,2.0,0.0,,0.0,0.01340958390849931,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
14276,marina hills - Orbit development,662.16,1.0,0.0,,0.0,0.016179444750873323,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
7618,Plage,3504.76,5.0,0.0,,0.0,0.012889885208518533,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
9962,Plage,1289.91,1.0,0.0,,0.0,0.010752688172043012,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
14287,Ajna - EastVille - New Cairo,1176.55,1.0,0.0,,0.0,0.01932021466905188,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
9895,Hacienda Waters,3170.11,1.0,0.0,,0.0,0.013831258644536652,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
10521,SODIC East,7079.07,31.0,0.0,,0.0,0.022309621366806903,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
6760,Plage,740.95,1.0,0.0,,0.0,0.010231923601637109,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
14338,Scandic Arabia - Hurghada,2274.16,1.0,0.0,,0.0,0.01215851095767037,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
6754,Plage,1762.53,2.0,0.0,,0.0,0.010023330165039316,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
6757,Plage,501.9500000000001,1.0,0.0,,0.0,0.010794602698650674,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
8260,Plage,1850.56,3.0,0.0,,0.0,0.01923186021444375,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
7760,Palm Hills Golf Extension,27555.39,57.0,1.0,27555.39,0.017543859649122806,0.02346623254798219,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
9970,Plage,5051.81,6.0,0.0,,0.0,0.011078261460563428,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
7509,Hacienda West,6153.17,12.0,1.0,6153.17,0.08333333333333333,0.07526479136903295,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
7292,Plage,835.23,1.0,0.0,,0.0,0.010672937771345875,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
11907,Kings Way,4190.67,7.0,0.0,,0.0,0.012613097440382092,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
8279,Plage,566.47,1.0,0.0,,0.0,0.01833976833976834,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
14383,SODIC The Estates,3228.62,3.0,0.0,,0.0,0.013676183273460641,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
11908,Kings Way,1314.58,2.0,0.0,,0.0,0.011672704272324766,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
10547,ZED West - Ora Development,1769.33,1.0,0.0,,0.0,0.017356475300400534,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
7213,Plage,1417.57,2.0,0.0,,0.0,0.012529550827423169,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
14408,Karmell New Zayed,75011.77,161.0,0.0,,0.0,0.025771382725190004,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
7899,Ogami Ras El Hekma,1259.63,1.0,0.0,,0.0,0.012359142130134497,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
6734,Plage,640.6,1.0,0.0,,0.0,0.01514346439957492,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
12598,Mountain View iCity October,670.3299999999999,1.0,0.0,,0.0,0.014806980433632998,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
11729,Mountain View iCity October,489.94000000000005,1.0,0.0,,0.0,0.011904761904761904,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
6738,Plage,725.05,1.0,0.0,,0.0,0.01251303441084463,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
8309,Plage,3192.51,6.0,0.0,,0.0,0.014857416726575605,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
8313,Plage,3219.04,6.0,0.0,,0.0,0.01854114265181459,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
8316,Plage,1518.04,1.0,0.0,,0.0,0.019214977828871736,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
14514,Hyde Park,629.16,1.0,0.0,,0.0,0.017575895914174845,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
6717,Plage,1596.96,2.0,0.0,,0.0,0.01068306895435416,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
8301,Plage,1532.39,3.0,0.0,,0.0,0.016608462600503533,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
11730,Mountain View iCity October,561.11,1.0,0.0,,0.0,0.017700763927706354,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
6719,Plage,684.44,1.0,0.0,,0.0,0.017578125,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
6721,Plage,640.25,1.0,0.0,,0.0,0.013944757307589166,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
6723,Plage,726.74,1.0,0.0,,0.0,0.0113882863340564,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
6724,Plage,1307.27,2.0,0.0,,0.0,0.015583377730420884,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
11919,Mountain View iCity October,632.02,1.0,0.0,,0.0,0.0192806822395254,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
12285,Kings Way,1030.46,1.0,0.0,,0.0,0.017083587553386213,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
11927,PX by Palm Hills,11903.5,24.0,1.0,11903.5,0.041666666666666664,0.019371943675248925,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
12695,Thru Dal - Waslet dahshor,1312.96,2.0,0.0,,0.0,0.014039310068190935,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
14524,Hyde Park,851.86,1.0,0.0,,0.0,0.019106145251396648,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
12328,Kings Way,2050.44,3.0,0.0,,0.0,0.014971527699211826,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
11410,Plage,695.1800000000001,1.0,0.0,,0.0,0.01552227903579255,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
7596,Plage,5184.49,9.0,0.0,,0.0,0.0189575711502827,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
7597,Plage,896.88,1.0,0.0,,0.0,0.010380296310276493,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
7598,Plage,1216.87,2.0,0.0,,0.0,0.011101499423298732,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
8326,Plage,1012.46,1.0,0.0,,0.0,0.019388140501070125,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
8665,Plage,1366.25,2.0,0.0,,0.0,0.013725111154069205,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
8667,Plage,600.16,1.0,0.0,,0.0,0.018468134223761232,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
11713,Iwan - new zayed,1043.09,1.0,0.0,,0.0,0.010675589547482474,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
14604,Hyde Park,1249.91,1.0,0.0,,0.0,0.01326140705776579,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
14656,Ivoire West - PRE,4164.08,7.0,0.0,,0.0,0.01717893337763748,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
7600,Plage,799.86,1.0,0.0,,0.0,0.012143961139324354,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
7085,Mountain View iCity October,1482.65,1.0,0.0,,0.0,0.012507977026164645,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
7720,Plage,938.06,1.0,0.0,,0.0,0.012461695607763024,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
8661,Plage,18575.57,54.0,1.0,18575.57,0.018518518518518517,0.023090667173541152,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
6690,Plage,1181.24,1.0,0.0,,0.0,0.013613310792775158,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
6692,Plage,1133.47,1.0,0.0,,0.0,0.013829205406672396,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
7822,Mar Bay - Al Marasem Ras El Hekma,446.49,1.0,0.0,,0.0,0.017886602413823043,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
6688,Plage,1316.01,1.0,0.0,,0.0,0.01775147928994083,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
12106,Kings Way,6220.12,10.0,1.0,6220.12,0.1,0.020489977728285078,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
11053,Ora Solana West,971.19,1.0,0.0,,0.0,0.019237259534255823,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
11055,cityscape 2023,687.6600000000001,1.0,0.0,,0.0,0.012740989103101424,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
7072,Mountain View iCity October,855.15,1.0,0.0,,0.0,0.010597140454163162,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
6651,Plage,1800.24,3.0,0.0,,0.0,0.010309820630161486,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
11949,Kings Way,408.45,1.0,0.0,,0.0,0.012146694697500585,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
14780,Tatweer Misr New Project - Mostakbal City,556.8399999999999,1.0,0.0,,0.0,0.015232722143864598,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
11073,cityscape 2023,564.4,1.0,0.0,,0.0,0.015971606033717833,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
14838,Bloomfields ,1911.38,1.0,0.0,,0.0,0.017142857142857144,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
10075,Mountain View iCity October,458.53,1.0,0.0,,0.0,0.01307639366827254,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
8596,Silversands - Ora Developments,938.27,1.0,0.0,,0.0,0.016226240148354196,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
10461,Ora Solana West,1997.89,4.0,0.0,,0.0,0.011711955471377218,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
9747,The Butterfly,1932.71,3.0,0.0,,0.0,0.01498765722346303,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
12244,Mountain View iCity October,578.14,1.0,0.0,,0.0,0.013451986754966887,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
6624,Plage,1465.9,1.0,0.0,,0.0,0.01093969144460028,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
8372,Ivoire East - PRE,4442.01,4.0,1.0,4442.01,0.25,0.017382760835884064,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
8373,Club Hills Residence - ZAYED by HDP,1896.5,3.0,0.0,,0.0,0.014853380292473777,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
8375,Club Hills Residence - ZAYED by HDP,533.89,1.0,0.0,,0.0,0.014959202175883953,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
6619,Plage,1209.16,2.0,0.0,,0.0,0.010252286661976077,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
11732,Mountain View iCity October,721.35,1.0,0.0,,0.0,0.019783024888321635,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
12245,Mountain View iCity October,654.0699999999999,1.0,0.0,,0.0,0.014018691588785047,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
11485,Mountain View iCity October,615.16,1.0,0.0,,0.0,0.018294983025273482,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
14924,Hyde Park,8860.87,12.0,0.0,,0.0,0.026741460790717334,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
11487,Mountain View iCity October,4724.32,12.0,1.0,4724.32,0.08333333333333333,0.01705010134053977,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
7709,Hyde Park North - Seashore,4158.44,8.0,1.0,4158.44,0.125,0.07097591888466413,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
9947,Plage,3696.01,6.0,0.0,,0.0,0.016121364048925963,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
8554,Plage,2541.08,5.0,0.0,,0.0,0.017355862664651264,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
6601,Plage,3776.51,5.0,0.0,,0.0,0.012066303729584789,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
6603,Plage,3774.96,6.0,0.0,,0.0,0.012211753037441112,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
6610,Plage,1232.18,1.0,0.0,,0.0,0.011161387631975868,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
6611,Plage,1456.19,1.0,0.0,,0.0,0.013477825334668974,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
6612,Plage,1765.18,2.0,0.0,,0.0,0.014497288277012932,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
11475,Mountain View iCity October,736.3199999999999,1.0,0.0,,0.0,0.01877689398878602,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
14944,Naia West,7977.72,16.0,0.0,,0.0,0.027699978455572313,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
8528,Mar Bay - Al Marasem Ras El Hekma,713.48,1.0,0.0,,0.0,0.014003008911005671,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
14947,Naia West,9042.11,29.0,0.0,,0.0,0.022295023643991167,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
14988,Rafts of Ark - The Ark,6401.22,14.0,0.0,,0.0,0.025513554075602664,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
7267,Plage,875.98,1.0,0.0,,0.0,0.010551305724083356,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
15022,Bahja - october,7852.400000000001,10.0,0.0,,0.0,0.02670958761092744,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
9959,Plage,1629.18,2.0,0.0,,0.0,0.014972999509081984,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
6575,Plage,558.86,1.0,0.0,,0.0,0.01569811320754717,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
11132,Mountain View iCity October,838.53,1.0,0.0,,0.0,0.012811867835468645,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
12833,Stei8ht,850.7,1.0,0.0,,0.0,0.01328754852194685,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
11134,Patio Sola - Sherouk3,1216.86,2.0,0.0,,0.0,0.01798665506237308,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
12705,Kings Way,1009.02,2.0,0.0,,0.0,0.01979891724671307,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
6554,Mar Bay - Al Marasem Ras El Hekma,2454.03,3.0,0.0,,0.0,0.013623879734027176,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
7116,Plage,964.54,1.0,0.0,,0.0,0.01072581484952619,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
7373,Il Cazar Safia north coast,3574.98,5.0,0.0,,0.0,0.014363154354449412,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
7375,Il Cazar Safia north coast,1095.86,1.0,0.0,,0.0,0.017275645925699433,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
8415,Mar Bay - Al Marasem Ras El Hekma,588.3000000000001,1.0,0.0,,0.0,0.019371626831148805,41,MONITOR_CLOSELY,Insufficient data - continue monitoring for 2 weeks before major changes
